giant,fire_fireball,zap,electro_wizard,miner,minion,baby_dragon,the_log,hog_rider,goblin_gang,building_elixir_collector,snow_spirits,knight,zap,three_musketeers,the_log,0,1
giant,fire_fireball,zap,electro_wizard,miner,minion,baby_dragon,the_log,chr_golem,goblin_gang,minion,the_log,building_elixir_collector,minion_horde,three_musketeers,mirror,2,1
giant,fire_fireball,zap,electro_wizard,miner,minion,baby_dragon,the_log,building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,0,3
giant,fire_fireball,zap,electro_wizard,miner,minion,baby_dragon,the_log,giant,minion_horde,fire_fireball,mega_minion,minion,the_log,zap,miner,3,0
giant,fire_fireball,zap,electro_wizard,miner,minion,baby_dragon,the_log,fire_fireball,lava_hound,chr_balloon,order_volley,skeletons,mega_minion,minion,building_elixir_collector,1,3
chr_golem,fire_fireball,zap,mega_minion,miner,minion,baby_dragon,goblin_gang,knight,princess,the_log,building_inferno,goblin_barrel,skeleton_horde,goblin_gang,poison,0,1
chr_golem,fire_fireball,zap,mega_minion,miner,minion,baby_dragon,goblin_gang,hog_rider,goblin_gang,building_elixir_collector,snow_spirits,knight,zap,three_musketeers,the_log,2,1
chr_golem,fire_fireball,zap,mega_minion,miner,minion,baby_dragon,goblin_gang,knight,three_musketeers,skeletons,building_elixir_collector,minion_horde,the_log,zap,hog_rider,1,0
chr_golem,fire_fireball,zap,mega_minion,miner,minion,baby_dragon,goblin_gang,mega_minion,zap,tornado,skeletons,musketeer,fire_fireball,giant,graveyard,0,1
chr_golem,fire_fireball,zap,mega_minion,miner,minion,baby_dragon,goblin_gang,lava_hound,order_volley,goblin_gang,minion,freeze,chr_balloon,mega_minion,building_elixir_collector,1,2
chr_golem,fire_fireball,zap,mega_minion,miner,minion,baby_dragon,goblin_gang,goblin_gang,snow_spirits,princess,knight,hog_rider,building_inferno,fire_fireball,the_log,0,1
chr_golem,fire_fireball,zap,mega_minion,miner,minion,baby_dragon,goblin_gang,goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,1,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,zap,poison,baby_dragon,pekka,tombstone,the_log,electro_wizard,battle_ram,0,1
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,goblin_gang,goblin_barrel,rocket,knight,blowdart_goblin,building_inferno,princess,the_log,1,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,goblin_gang,bandit,building_inferno,battle_ram,miner,poison,electro_wizard,the_log,0,1
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,goblin_gang,the_log,building_inferno,poison,hog_rider,goblin_barrel,skeleton_horde,princess,1,1
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,minion,electro_wizard,fire_fireball,zap,miner,giant,minion_horde,mega_minion,2,1
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,the_log,miner,goblin_barrel,princess,building_inferno,skeleton_horde,goblin_gang,fire_fireball,2,1
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,miner,battle_ram,building_inferno,mega_minion,zap,poison,goblin_gang,bandit,1,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,snow_spirits,the_log,building_mortar,order_volley,knight,archers,skeletons,rocket,1,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,minion_horde,skeleton_horde,prince,baby_dragon,ice_wizard,zapMachine,the_log,princess,1,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,ice_wizard,fire_fireball,skeleton_horde,goblin_gang,the_log,graveyard,freeze,firespirit_hut,1,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,knight,archers,zap,chaos_cannon,hog_rider,snow_spirits,the_log,musketeer,2,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,goblin_gang,order_volley,minion,mega_minion,freeze,chr_balloon,building_elixir_collector,lava_hound,2,1
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,hog_rider,fire_fireball,the_log,goblin_gang,goblin_barrel,building_inferno,knight,musketeer,1,0
pekka,tornado,zap,executioner,chr_balloon,minion,tombstone,electro_wizard,building_elixir_collector,battle_ram,the_log,three_musketeers,goblin_gang,electro_wizard,miner,minion,0,1
goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,electro_wizard,building_elixir_collector,battle_ram,zap,snow_spirits,three_musketeers,miner,goblin_gang,skeletons,1,3
archers,poison,miner,mirror,musketeer,barbarian_hut,prince,minion,snow_spirits,bomber,mirror,angry_barbarian,skeletons,giant,inferno_dragon,mega_minion,1,0
angry_barbarian,barbarians,lightning,tornado,chr_balloon,baby_dragon,hog_rider,zapMachine,chr_witch,inferno_dragon,zap,tombstone,building_mortar,goblin_barrel,fire_furnace,minion_horde,0,3
baby_dragon,bandit,inferno_dragon,poison,the_log,skeletons,zap,lava_hound,goblin_barrel,mirror,copy,bomb_tower,the_log,rage_barbarian,wizard,goblin_gang,3,0
chr_golem,pekka,giant_skeleton,skeleton_warriors,dark_prince,bowler,prince,freeze,bomb_tower,valkyrie,hog_rider,skeletons,the_log,rage_barbarian,snow_spirits,goblin_gang,0,1
skeletons,snow_spirits,the_log,lightning,ice_golem,hog_rider,executioner,tornado,giant,minion_horde,wizard,skeletons,the_log,rage_barbarian,snow_spirits,goblin_gang,1,0
pekka,executioner,tornado,chr_balloon,tombstone,zap,electro_wizard,minion,goblin_gang,knight,goblin_barrel,the_log,building_inferno,princess,snow_spirits,rocket,0,1
miner,goblin_gang,bandit,building_inferno,battle_ram,electro_wizard,poison,the_log,goblin_gang,snow_spirits,building_inferno,rocket,knight,goblin_barrel,princess,the_log,1,0
pekka,executioner,tornado,chr_balloon,tombstone,zap,electro_wizard,minion,royal_giant,minion_horde,firespirit_hut,order_volley,the_log,skeletons,snow_spirits,barbarians,3,0
poison,lava_hound,battle_ram,goblin_gang,barbarian_hut,the_log,electro_wizard,baby_dragon,tornado,poison,executioner,miner,the_log,skeletons,snow_spirits,knight,0,1
skeletons,snow_spirits,the_log,lightning,ice_golem,hog_rider,executioner,tornado,skeletons,graveyard,the_log,baby_dragon,knight,building_inferno,poison,electro_wizard,1,0
valkyrie,baby_dragon,order_volley,lightning,inferno_dragon,goblin_archer,ice_golem,prince,building_inferno,skeletons,blowdart_goblin,ice_wizard,fire_fireball,chr_witch,wizard,giant,1,0
lightning,princess,minion_horde,ice_wizard,knight,graveyard,building_elixir_collector,fire_furnace,building_xbow,goblin_barrel,giant_skeleton,archers,fire_spirits,prince,mega_minion,rocket,1,0
firespirit_hut,ice_wizard,poison,royal_giant,building_xbow,archers,mini_pekka,goblin_archer,skeletons,angry_barbarian,blowdart_goblin,bomb_tower,goblin_barrel,the_log,order_volley,prince,2,1
mega_minion,princess,tornado,fire_fireball,bowler,goblin_gang,knight,graveyard,goblin_gang,skeleton_horde,the_log,minion_horde,chr_golem,building_elixir_collector,battle_ram,three_musketeers,1,2
mega_minion,princess,tornado,fire_fireball,bowler,goblin_gang,knight,graveyard,firespirit_hut,giant,the_log,mega_minion,order_volley,lightning,archers,bowler,1,2
mega_minion,princess,tornado,fire_fireball,bowler,goblin_gang,knight,graveyard,bandit,the_log,goblin_gang,miner,poison,building_inferno,electro_wizard,battle_ram,1,0
mega_minion,princess,tornado,fire_fireball,bowler,goblin_gang,knight,graveyard,miner,electro_wizard,tornado,zap,hog_rider,three_musketeers,knight,goblin_gang,1,0
mega_minion,princess,tornado,fire_fireball,bowler,goblin_gang,knight,graveyard,the_log,musketeer,fire_spirits,wizard,archers,knight,angry_barbarian,tornado,2,0
mega_minion,princess,tornado,fire_fireball,executioner,goblin_gang,knight,graveyard,chr_golem,the_log,building_elixir_collector,lightning,electro_wizard,minion,baby_dragon,knight,1,0
giant,princess,tornado,fire_fireball,executioner,goblin_gang,knight,graveyard,hog_rider,bandit,building_inferno,the_log,minion_horde,order_volley,skeleton_horde,goblin_gang,1,0
giant,archers,tornado,fire_fireball,executioner,bowler,knight,graveyard,goblin_gang,order_volley,mega_minion,skeleton_horde,lava_hound,chr_balloon,minion,building_elixir_collector,3,1
the_log,princess,fire_fireball,fire_spirits,building_inferno,hog_rider,goblin_gang,goblin_barrel,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,the_log,1,1
the_log,princess,fire_fireball,fire_spirits,building_inferno,hog_rider,goblin_gang,goblin_barrel,hog_rider,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,zap,three_musketeers,1,0
zap,ice_golem,fire_fireball,the_log,building_inferno,hog_rider,archers,skeletons,goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,0,1
zap,ice_golem,fire_fireball,the_log,building_inferno,hog_rider,archers,skeletons,knight,fire_fireball,skeletons,snow_spirits,tornado,the_log,hog_rider,musketeer,1,0
goblin_gang,zap,building_inferno,fire_fireball,hog_rider,goblin_barrel,skeleton_horde,princess,building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,1,2
goblin_gang,zap,building_inferno,fire_fireball,hog_rider,goblin_barrel,skeleton_horde,princess,giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,0,0
goblin_gang,zap,building_inferno,fire_fireball,hog_rider,goblin_barrel,skeleton_horde,princess,bowler,graveyard,electro_wizard,poison,baby_dragon,knight,tornado,skeletons,3,0
zap,ice_golem,fire_fireball,snow_spirits,building_inferno,hog_rider,archers,skeletons,zap,miner,the_log,fire_fireball,blowdart_goblin,minion_horde,minion,giant,1,1
goblin_gang,zap,building_inferno,fire_fireball,hog_rider,goblin_barrel,skeleton_horde,princess,order_volley,freeze,lava_hound,goblin_gang,minion,mega_minion,building_elixir_collector,chr_balloon,2,3
goblin_gang,zap,building_inferno,fire_fireball,hog_rider,goblin_barrel,skeleton_horde,princess,minion,fire_fireball,miner,the_log,musketeer,minion_horde,giant,zap,0,3
the_log,chaos_cannon,fire_fireball,snow_spirits,valkyrie,hog_rider,musketeer,skeletons,skeletons,snow_spirits,the_log,lightning,ice_golem,hog_rider,executioner,tornado,1,0
the_log,chaos_cannon,fire_fireball,snow_spirits,valkyrie,hog_rider,musketeer,skeletons,electro_wizard,miner,the_log,poison,building_inferno,knight,battle_ram,archers,0,0
the_log,chaos_cannon,fire_fireball,snow_spirits,valkyrie,hog_rider,musketeer,skeletons,giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,0,0
the_log,chaos_cannon,fire_fireball,snow_spirits,valkyrie,hog_rider,musketeer,skeletons,skeletons,snow_spirits,three_musketeers,knight,battle_ram,building_elixir_collector,goblin_gang,the_log,0,0
building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,giant,electro_wizard,goblin_gang,minion,minion_horde,fire_fireball,zap,miner,3,1
building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,chr_golem,baby_dragon,lightning,building_elixir_collector,mega_minion,order_volley,minion,skeletons,0,2
building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,1,2
building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,3,2
building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,zap,miner,the_log,fire_fireball,blowdart_goblin,minion_horde,minion,giant,3,2
building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,skeletons,bowler,electro_wizard,poison,tornado,baby_dragon,knight,graveyard,3,1
building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,tornado,knight,bowler,baby_dragon,poison,skeletons,graveyard,mega_minion,1,2
building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,building_inferno,the_log,princess,rocket,goblin_gang,snow_spirits,goblin_barrel,knight,2,1
building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,1,2
building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,snow_spirits,building_mortar,minion,knight,archers,rocket,tornado,zap,1,1
building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,building_xbow,snow_spirits,fire_spirits,minion,skeletons,the_log,building_inferno,fire_fireball,1,2
building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,fire_fireball,princess,building_inferno,goblin_gang,the_log,hog_rider,knight,goblin_barrel,3,1
building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,knight,bowler,order_volley,baby_dragon,tornado,mega_minion,hog_rider,lightning,1,2
