miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,miner,zap,three_musketeers,goblin_gang,building_elixir_collector,battle_ram,skeletons,minion_horde,1,0
skeletons,mirror,snow_spirits,building_inferno,building_tesla,building_mortar,chaos_cannon,building_xbow,goblin_barrel,fire_fireball,zap,goblin_gang,skeleton_horde,hog_rider,building_inferno,electro_wizard,0,1
skeletons,tornado,copy,minion,snow_spirits,mirror,rage_barbarian,heal,mega_minion,bandit,chr_balloon,zap,tombstone,goblin_gang,order_volley,rage_barbarian,0,1
skeletons,zap,minion_horde,minion,inferno_dragon,mirror,pekka,heal,electro_wizard,goblin_barrel,skeleton_horde,building_inferno,the_log,fire_fireball,hog_rider,goblin_gang,0,2
skeletons,zap,minion_horde,minion,inferno_dragon,mirror,royal_giant,heal,princess,chr_balloon,rage_barbarian,building_inferno,skeletons,freeze,goblin_gang,order_volley,2,1
skeletons,the_log,snow_spirits,minion,building_elixir_collector,giant_skeleton,building_xbow,zapMachine,building_mortar,rocket,order_volley,skeletons,the_log,snow_spirits,knight,archers,1,1
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,knight,tornado,hog_rider,zap,skeletons,musketeer,snow_spirits,fire_fireball,1,0
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,hog_rider,snow_spirits,skeletons,fire_fireball,musketeer,tornado,knight,the_log,1,0
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,lightning,mega_minion,building_elixir_collector,skeletons,rage_barbarian,order_volley,chr_golem,baby_dragon,1,0
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,1,0
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,bowler,graveyard,tornado,electro_wizard,baby_dragon,knight,poison,skeletons,0,0
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,ice_golem,skeletons,building_inferno,mega_minion,archers,building_xbow,fire_fireball,the_log,0,1
electro_wizard,snow_spirits,skeletons,knight,building_elixir_collector,battle_ram,three_musketeers,zap,inferno_dragon,executioner,ice_golem,freeze,zap,electro_wizard,skeleton_horde,graveyard,2,1
electro_wizard,snow_spirits,skeletons,knight,building_elixir_collector,battle_ram,three_musketeers,zap,building_tesla,chr_balloon,fire_fireball,minion,zap,archers,knight,snow_spirits,1,0
electro_wizard,snow_spirits,skeletons,knight,building_elixir_collector,battle_ram,three_musketeers,zap,chr_balloon,freeze,bomb_tower,electro_wizard,skeleton_horde,rage_barbarian,barbarians,wizard,3,0
chr_golem,skeletons,building_elixir_collector,order_volley,mega_minion,minion,baby_dragon,lightning,lava_hound,chr_balloon,order_volley,heal,mega_minion,goblin_gang,minion,building_elixir_collector,3,0
chr_golem,skeletons,building_elixir_collector,order_volley,mega_minion,minion,baby_dragon,lightning,electro_wizard,snow_spirits,skeletons,knight,building_elixir_collector,battle_ram,three_musketeers,zap,0,1
lava_hound,freeze,chr_balloon,skeleton_horde,minion,mega_minion,order_volley,building_elixir_collector,tornado,baby_dragon,lightning,hog_rider,musketeer,bowler,skeletons,the_log,2,1
lava_hound,freeze,chr_balloon,skeleton_horde,minion,mega_minion,order_volley,building_elixir_collector,inferno_dragon,lava_hound,baby_dragon,chr_balloon,minion,mega_minion,rage,order_volley,0,1
lava_hound,baby_dragon,chr_balloon,skeleton_horde,minion,mega_minion,goblin_gang,building_elixir_collector,bomber,princess,tombstone,tornado,chr_golem,wizard,minion,zap,0,1
lava_hound,baby_dragon,chr_balloon,skeleton_horde,minion,mega_minion,goblin_gang,building_elixir_collector,goblin_barrel,knight,rocket,princess,building_inferno,goblin_gang,hog_rider,the_log,1,0
fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,goblin_gang,minion,fire_fireball,zap,miner,chr_golem,minion_horde,mega_minion,1,0
fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,fire_fireball,skeleton_horde,goblin_barrel,building_inferno,goblin_gang,hog_rider,the_log,order_volley,1,0
fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,skeletons,mega_minion,baby_dragon,minion,chr_golem,order_volley,lightning,building_elixir_collector,1,1
fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,0,3
fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,goblin_gang,knight,three_musketeers,zap,battle_ram,skeletons,snow_spirits,building_elixir_collector,1,0
fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,0,0
fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,the_log,tornado,pekka,executioner,mega_minion,goblin_gang,chr_balloon,freeze,1,0
fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,goblin_barrel,the_log,princess,hog_rider,building_inferno,ice_golem,fire_fireball,goblin_gang,1,0
fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,bowler,graveyard,tornado,electro_wizard,baby_dragon,knight,poison,skeletons,0,1
fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,0,1
fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,1,0
fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,skeletons,poison,tornado,electro_wizard,knight,bowler,graveyard,baby_dragon,1,0
fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,goblin_gang,minion,fire_fireball,zap,miner,chr_golem,baby_dragon,mega_minion,3,0
fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,tornado,baby_dragon,lightning,giant,musketeer,bowler,skeletons,the_log,1,0
fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,fire_fireball,lava_hound,chr_balloon,order_volley,tombstone,mega_minion,minion,miner,1,0
fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,0,1
building_elixir_collector,heal,the_log,three_musketeers,hog_rider,valkyrie,goblin_gang,skeletons,knight,archers,goblin_gang,building_mortar,tornado,poison,baby_dragon,graveyard,1,0
skeletons,knight,tornado,poison,baby_dragon,bowler,electro_wizard,graveyard,goblin_gang,hog_rider,goblin_barrel,skeleton_horde,building_inferno,electro_wizard,fire_fireball,the_log,1,0
skeletons,knight,tornado,poison,baby_dragon,bowler,electro_wizard,graveyard,poison,electro_wizard,bandit,miner,goblin_gang,battle_ram,the_log,building_inferno,1,0
rage_barbarian,goblin_gang,electro_wizard,the_log,giant,lightning,minion,baby_dragon,poison,mega_minion,electro_wizard,the_log,giant,building_elixir_collector,skeletons,graveyard,1,0
rage_barbarian,heal,electro_wizard,the_log,giant,lightning,minion,baby_dragon,lava_hound,chr_balloon,inferno_dragon,minion,goblin_gang,skeleton_horde,fire_fireball,order_volley,1,3
valkyrie,hog_rider,heal,tornado,electro_wizard,knight,skeletons,lightning,giant,graveyard,poison,mega_minion,snow_spirits,skeletons,electro_wizard,the_log,1,2
knight,three_musketeers,heal,building_elixir_collector,battle_ram,snow_spirits,goblin_gang,zap,giant,graveyard,bowler,poison,tornado,the_log,fire_spirits,archers,2,0
knight,three_musketeers,heal,building_elixir_collector,battle_ram,snow_spirits,goblin_gang,zap,giant,mega_minion,poison,graveyard,skeletons,snow_spirits,electro_wizard,the_log,1,0
chr_balloon,mega_minion,electro_wizard,the_log,giant,baby_dragon,rage_barbarian,poison,knight,three_musketeers,heal,building_elixir_collector,battle_ram,snow_spirits,goblin_gang,zap,1,3
chr_balloon,mega_minion,electro_wizard,the_log,giant,baby_dragon,rage_barbarian,poison,graveyard,electro_wizard,skeletons,poison,knight,bowler,baby_dragon,tornado,1,0
chr_balloon,mega_minion,electro_wizard,the_log,giant,baby_dragon,knight,poison,mega_minion,graveyard,knight,executioner,electro_wizard,tornado,poison,bowler,2,0
chr_balloon,mega_minion,electro_wizard,the_log,giant,baby_dragon,knight,poison,chr_golem,three_musketeers,rage_barbarian,goblin_gang,minion_horde,minion,the_log,building_elixir_collector,1,0
chr_balloon,mega_minion,electro_wizard,the_log,giant,baby_dragon,knight,poison,giant,graveyard,musketeer,fire_fireball,chr_witch,knight,skeletons,zap,1,2
chr_balloon,mega_minion,electro_wizard,the_log,giant,baby_dragon,knight,poison,miner,the_log,skeleton_horde,battle_ram,heal,building_inferno,fire_fireball,minion_horde,1,0
chr_balloon,mega_minion,electro_wizard,the_log,giant,baby_dragon,skeletons,poison,three_musketeers,battle_ram,electro_wizard,miner,skeletons,goblin_gang,the_log,building_elixir_collector,1,0
chr_balloon,mega_minion,electro_wizard,the_log,giant,executioner,skeletons,poison,lava_hound,rage,order_volley,zap,chr_balloon,skeleton_horde,musketeer,archers,3,0
chr_balloon,mega_minion,electro_wizard,the_log,giant,executioner,skeletons,poison,knight,goblin_gang,princess,goblin_barrel,building_inferno,poison,blowdart_goblin,the_log,2,1
skeletons,knight,tornado,poison,baby_dragon,bowler,electro_wizard,graveyard,minion_horde,skeleton_horde,archers,rage,valkyrie,goblin_gang,barbarians,chr_balloon,1,0
skeletons,knight,tornado,poison,baby_dragon,bowler,electro_wizard,graveyard,minion,goblin_gang,princess,zap,skeletons,snow_spirits,electro_wizard,miner,2,0
rage_barbarian,goblin_gang,electro_wizard,the_log,giant,lightning,minion,baby_dragon,skeletons,knight,tornado,poison,baby_dragon,bowler,electro_wizard,graveyard,0,1
skeletons,snow_spirits,lightning,hog_rider,tornado,executioner,the_log,knight,knight,snow_spirits,building_inferno,the_log,miner,skeletons,electro_wizard,poison,1,0
bowler,tornado,electro_wizard,knight,baby_dragon,poison,graveyard,skeletons,goblin_gang,the_log,princess,minion_horde,goblin_barrel,building_inferno,miner,zap,0,1
building_inferno,miner,snow_spirits,poison,skeletons,knight,electro_wizard,the_log,bowler,tornado,electro_wizard,knight,baby_dragon,poison,graveyard,skeletons,0,1
building_inferno,miner,snow_spirits,poison,skeletons,knight,electro_wizard,the_log,minion_horde,prince,the_log,zapMachine,chr_golem,executioner,three_musketeers,angry_barbarian,0,1
building_inferno,miner,snow_spirits,poison,skeletons,knight,electro_wizard,the_log,ice_wizard,zap,hog_rider,wizard,building_inferno,royal_giant,the_log,bowler,1,0
rocket,princess,skeleton_horde,building_inferno,goblin_gang,the_log,hog_rider,goblin_barrel,rage_barbarian,chr_golem,baby_dragon,mega_minion,lightning,order_volley,goblin_gang,building_elixir_collector,3,0
rocket,princess,skeleton_horde,building_inferno,goblin_gang,the_log,hog_rider,goblin_barrel,minion_horde,princess,goblin_archer,hog_rider,zap,skeleton_horde,the_log,rage_barbarian,1,0
rocket,princess,skeleton_horde,building_inferno,goblin_gang,the_log,hog_rider,goblin_barrel,giant,tornado,valkyrie,rage,fire_fireball,the_log,minion_horde,wizard,3,0
rocket,princess,skeleton_horde,building_inferno,goblin_gang,the_log,hog_rider,goblin_barrel,fire_fireball,wizard,fire_spirits,rage,giant_skeleton,chr_balloon,tornado,skeleton_horde,2,1
rocket,princess,skeleton_horde,building_inferno,goblin_gang,the_log,hog_rider,goblin_barrel,princess,zap,goblin_gang,rocket,skeleton_horde,building_inferno,hog_rider,goblin_barrel,2,1
rocket,princess,skeleton_horde,building_inferno,goblin_gang,the_log,hog_rider,goblin_barrel,knight,hog_rider,musketeer,goblin_barrel,fire_fireball,executioner,tornado,blowdart_goblin,2,1
rocket,princess,skeleton_horde,building_inferno,goblin_gang,the_log,hog_rider,goblin_barrel,building_inferno,valkyrie,ice_wizard,electro_wizard,hog_rider,graveyard,poison,the_log,2,0
rocket,princess,skeleton_horde,building_inferno,goblin_gang,the_log,hog_rider,goblin_barrel,chr_golem,rage_barbarian,three_musketeers,building_elixir_collector,goblin_gang,the_log,minion_horde,battle_ram,2,1
rocket,princess,skeleton_horde,building_inferno,goblin_gang,the_log,hog_rider,goblin_barrel,goblin_barrel,rocket,building_mortar,minion,snow_spirits,knight,archers,the_log,3,0
rocket,princess,skeleton_horde,building_inferno,goblin_gang,the_log,hog_rider,goblin_barrel,firespirit_hut,graveyard,archers,mega_minion,the_log,knight,zap,fire_fireball,1,1
rocket,princess,skeleton_horde,building_inferno,goblin_gang,the_log,hog_rider,goblin_barrel,giant,hog_rider,musketeer,minion_horde,minion,fire_fireball,the_log,zap,1,3
rocket,princess,skeleton_horde,building_inferno,goblin_gang,the_log,hog_rider,goblin_barrel,minion,baby_dragon,mega_minion,ice_wizard,skeleton_warriors,fire_spirits,zap,inferno_dragon,1,2
poison,the_log,miner,skeletons,knight,snow_spirits,electro_wizard,building_inferno,valkyrie,skeletons,the_log,tornado,lightning,executioner,ice_golem,hog_rider,1,0
poison,the_log,miner,skeletons,knight,snow_spirits,electro_wizard,building_inferno,knight,the_log,goblin_gang,hog_rider,zap,three_musketeers,snow_spirits,building_elixir_collector,0,3
poison,the_log,miner,skeletons,knight,snow_spirits,electro_wizard,building_inferno,knight,miner,poison,building_inferno,skeletons,snow_spirits,the_log,electro_wizard,1,1
poison,the_log,miner,skeletons,knight,snow_spirits,electro_wizard,building_inferno,the_log,archers,building_xbow,mega_minion,ice_golem,rocket,building_inferno,snow_spirits,1,0
poison,the_log,miner,skeletons,knight,snow_spirits,electro_wizard,building_inferno,giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,1,0
poison,the_log,miner,skeletons,knight,snow_spirits,electro_wizard,building_inferno,executioner,skeletons,hog_rider,lightning,tornado,valkyrie,ice_golem,the_log,0,1
poison,the_log,miner,skeletons,knight,snow_spirits,electro_wizard,building_inferno,building_elixir_collector,the_log,mega_minion,poison,graveyard,electro_wizard,giant,skeletons,0,0
poison,princess,mini_pekka,skeletons,chr_golem,zap,building_elixir_collector,minion,skeleton_horde,giant_skeleton,baby_dragon,mirror,tornado,chr_witch,miner,minion_horde,1,2
lightning,mega_minion,building_elixir_collector,skeletons,rage_barbarian,order_volley,chr_golem,baby_dragon,the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,2,1
lightning,mega_minion,building_elixir_collector,skeletons,rage_barbarian,order_volley,chr_golem,baby_dragon,fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,0,0
lightning,mega_minion,building_elixir_collector,skeletons,rage_barbarian,order_volley,chr_golem,baby_dragon,building_inferno,rocket,goblin_barrel,goblin_gang,princess,the_log,hog_rider,skeletons,2,1
lightning,mega_minion,building_elixir_collector,skeletons,rage_barbarian,order_volley,chr_golem,baby_dragon,rocket,knight,goblin_barrel,building_inferno,goblin_gang,hog_rider,the_log,order_volley,3,0
lightning,mega_minion,building_elixir_collector,skeletons,rage_barbarian,order_volley,chr_golem,baby_dragon,goblin_gang,freeze,mega_minion,order_volley,lava_hound,chr_balloon,minion,building_elixir_collector,2,1
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,3,0
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,chr_golem,order_volley,lightning,skeletons,building_elixir_collector,mega_minion,rage_barbarian,baby_dragon,3,0
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,0,0
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,giant,minion,minion_horde,fire_fireball,zap,the_log,miner,musketeer,1,1
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,building_xbow,mega_minion,ice_golem,archers,skeletons,the_log,building_inferno,fire_fireball,1,0
building_elixir_collector,chr_golem,baby_dragon,minion,skeletons,electro_wizard,lightning,the_log,lava_hound,inferno_dragon,miner,the_log,skeleton_horde,mega_minion,order_volley,minion_horde,0,3
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,building_inferno,skeletons,snow_spirits,knight,poison,the_log,electro_wizard,miner,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,lightning,mega_minion,building_elixir_collector,skeletons,rage_barbarian,order_volley,chr_golem,baby_dragon,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,knight,three_musketeers,battle_ram,minion_horde,zap,skeletons,the_log,building_elixir_collector,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,skeletons,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,chr_golem,lightning,order_volley,building_elixir_collector,minion,mega_minion,skeletons,baby_dragon,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,the_log,zap,minion,goblin_gang,musketeer,lightning,giant,prince,0,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,building_xbow,mega_minion,ice_golem,archers,skeletons,the_log,building_inferno,fire_fireball,0,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,fire_spirits,snow_spirits,building_inferno,minion,skeletons,building_xbow,fire_fireball,the_log,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,building_elixir_collector,the_log,mega_minion,poison,graveyard,electro_wizard,giant,skeletons,0,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,freeze,lava_hound,chr_balloon,order_volley,goblin_gang,mega_minion,minion,building_elixir_collector,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,tornado,baby_dragon,lightning,giant,musketeer,bowler,skeletons,the_log,0,1
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,tornado,baby_dragon,lightning,giant,musketeer,bowler,skeletons,the_log,0,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,minion,fire_fireball,miner,the_log,musketeer,minion_horde,giant,zap,0,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,0,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,the_log,mega_minion,baby_dragon,skeletons,chr_golem,lightning,building_elixir_collector,minion,0,1
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,snow_spirits,skeletons,fire_spirits,minion,fire_fireball,the_log,building_xbow,building_inferno,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,mega_minion,zap,bowler,goblin_gang,musketeer,fire_fireball,giant,graveyard,0,1
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,snow_spirits,ice_golem,building_inferno,minion,skeletons,building_xbow,fire_fireball,the_log,0,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,fire_fireball,skeleton_horde,goblin_barrel,building_inferno,goblin_gang,hog_rider,zap,order_volley,2,1
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,the_log,archers,building_xbow,mega_minion,ice_golem,rocket,building_inferno,snow_spirits,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,hog_rider,musketeer,fire_fireball,tornado,knight,skeletons,snow_spirits,the_log,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,1,0
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,electro_wizard,baby_dragon,graveyard,poison,knight,bowler,skeletons,tornado,2,1
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,giant,musketeer,fire_fireball,the_log,mega_minion,minion,zap,miner,2,0
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,1,0
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,pekka,minion,skeletons,miner,zap,three_musketeers,snow_spirits,building_elixir_collector,1,0
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,building_elixir_collector,the_log,mega_minion,poison,graveyard,electro_wizard,giant,skeletons,1,0
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,goblin_barrel,the_log,princess,hog_rider,building_inferno,ice_golem,fire_fireball,goblin_gang,1,0
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,rocket,princess,goblin_barrel,building_inferno,goblin_gang,hog_rider,zap,skeleton_horde,1,2
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,1,0
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,0,1
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,lightning,mega_minion,building_elixir_collector,skeletons,rage_barbarian,order_volley,chr_golem,baby_dragon,1,2
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,chr_golem,order_volley,mega_minion,lightning,baby_dragon,building_elixir_collector,minion,skeletons,2,1
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,snow_spirits,skeletons,knight,mega_minion,the_log,fire_fireball,building_inferno,building_xbow,1,0
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,lightning,mega_minion,building_elixir_collector,skeletons,rage_barbarian,order_volley,chr_golem,baby_dragon,1,3
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,0,1
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,poison,baby_dragon,graveyard,skeletons,knight,tornado,mega_minion,bowler,0,1
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,goblin_gang,minion,fire_fireball,zap,miner,chr_golem,baby_dragon,mega_minion,2,1
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,building_inferno,skeletons,snow_spirits,knight,poison,the_log,electro_wizard,miner,0,0
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,chr_golem,lightning,order_volley,building_elixir_collector,electro_wizard,mega_minion,skeletons,baby_dragon,1,0
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,building_xbow,mega_minion,ice_golem,archers,skeletons,the_log,building_inferno,fire_fireball,0,0
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,minion,fire_fireball,miner,the_log,musketeer,minion_horde,giant,zap,1,0
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,knight,mega_minion,poison,skeletons,graveyard,bowler,tornado,baby_dragon,0,1
lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,skeletons,1,2
knight,miner,poison,building_inferno,skeletons,snow_spirits,the_log,electro_wizard,hog_rider,battle_ram,three_musketeers,snow_spirits,goblin_gang,building_elixir_collector,skeletons,zap,0,1
