minion,mega_minion,order_volley,skeleton_horde,building_elixir_collector,freeze,chr_balloon,lava_hound,royal_giant,knight,minion,goblin_gang,chaos_cannon,zap,fire_fireball,ice_wizard,1,0
minion,mega_minion,order_volley,skeleton_horde,building_elixir_collector,freeze,chr_balloon,lava_hound,skeletons,fire_spirits,knight,archers,hog_rider,chaos_cannon,order_volley,fire_fireball,3,1
skeletons,snow_spirits,the_log,princess,knight,archers,rocket,building_mortar,building_elixir_collector,chr_golem,baby_dragon,zap,barbarians,mega_minion,order_volley,tornado,0,1
skeletons,snow_spirits,the_log,princess,knight,archers,rocket,building_mortar,minion,knight,zap,skeletons,chr_golem,building_elixir_collector,electro_wizard,angry_barbarian,1,0
skeletons,snow_spirits,the_log,princess,knight,archers,rocket,building_mortar,musketeer,giant,mega_minion,graveyard,zap,goblin_gang,fire_fireball,the_log,1,0
skeletons,snow_spirits,the_log,princess,knight,archers,rocket,building_mortar,giant,chr_balloon,lightning,skeleton_horde,mega_minion,minion,order_volley,goblin_gang,1,0
skeletons,snow_spirits,the_log,princess,knight,archers,rocket,building_mortar,rocket,musketeer,minion,zap,angry_barbarian,hog_rider,the_log,ice_golem,1,0
skeletons,snow_spirits,the_log,princess,knight,archers,rocket,building_mortar,hog_rider,building_elixir_collector,mini_pekka,princess,goblins,minion,zap,freeze,3,0
skeletons,snow_spirits,the_log,princess,knight,archers,rocket,building_mortar,fire_fireball,building_mortar,order_volley,skeletons,barbarians,building_elixir_collector,the_log,minion_horde,1,0
skeletons,snow_spirits,the_log,princess,knight,archers,rocket,building_mortar,royal_giant,the_log,minion,barbarians,archers,fire_fireball,ice_wizard,zap,1,0
skeletons,snow_spirits,the_log,princess,knight,archers,rocket,building_mortar,royal_giant,angry_barbarian,minion,archers,snow_spirits,zap,firespirit_hut,fire_fireball,1,0
skeletons,snow_spirits,the_log,princess,knight,archers,rocket,building_mortar,pekka,building_elixir_collector,poison,princess,rage,minion,three_musketeers,skeleton_warriors,2,0
skeletons,snow_spirits,the_log,princess,knight,archers,rocket,building_mortar,royal_giant,knight,angry_barbarian,minion,archers,the_log,fire_fireball,zap,1,0
skeletons,snow_spirits,the_log,princess,knight,archers,rocket,building_mortar,skeletons,goblin_gang,electro_wizard,three_musketeers,building_elixir_collector,battle_ram,zap,miner,3,0
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,snow_spirits,skeletons,archers,order_volley,hog_rider,valkyrie,building_inferno,lightning,0,3
lava_hound,rage_barbarian,chr_balloon,order_volley,the_log,building_elixir_collector,minion,skeleton_warriors,giant,skeletons,the_log,mega_minion,graveyard,poison,zap,electro_wizard,3,1
lava_hound,rage_barbarian,chr_balloon,order_volley,the_log,building_elixir_collector,minion,skeleton_warriors,goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,1,1
lava_hound,rage_barbarian,chr_balloon,order_volley,the_log,building_elixir_collector,minion,skeleton_warriors,zap,goblin_gang,hog_rider,knight,goblins,building_elixir_collector,freeze,musketeer,3,0
lava_hound,rage_barbarian,chr_balloon,order_volley,the_log,building_elixir_collector,minion,skeleton_warriors,order_volley,goblin_gang,skeleton_horde,goblin_barrel,building_inferno,hog_rider,fire_fireball,zap,3,1
fire_fireball,the_log,zap,skeletons,knight,electro_wizard,hog_rider,building_inferno,baby_dragon,skeletons,minion,mega_minion,chr_golem,lightning,building_elixir_collector,order_volley,0,0
lava_hound,rage_barbarian,chr_balloon,order_volley,the_log,building_elixir_collector,minion,skeleton_warriors,knight,bowler,skeletons,baby_dragon,tornado,the_log,lightning,hog_rider,2,1
lava_hound,rage_barbarian,chr_balloon,order_volley,the_log,building_elixir_collector,minion,skeleton_warriors,the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,0,1
lava_hound,rage_barbarian,chr_balloon,order_volley,the_log,building_elixir_collector,minion,skeleton_warriors,knight,bowler,mega_minion,electro_wizard,the_log,poison,graveyard,tornado,3,1
zap,mega_minion,skeletons,poison,goblin_gang,minion,battle_ram,lava_hound,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,the_log,2,1
zap,mega_minion,skeletons,poison,goblin_gang,minion,battle_ram,lava_hound,battle_ram,zap,skeletons,mega_minion,poison,minion,lava_hound,goblin_gang,1,2
zap,mega_minion,skeletons,poison,goblin_gang,minion,battle_ram,lava_hound,poison,electro_wizard,graveyard,skeletons,knight,tornado,bowler,baby_dragon,1,0
zap,mega_minion,skeletons,poison,goblin_gang,minion,battle_ram,lava_hound,snow_spirits,miner,skeletons,the_log,three_musketeers,electro_wizard,building_elixir_collector,knight,1,1
zap,mega_minion,skeletons,poison,goblin_gang,minion,battle_ram,lava_hound,poison,knight,building_inferno,archers,goblin_gang,battle_ram,order_volley,fire_spirits,1,2
order_volley,electro_wizard,miner,poison,goblin_gang,building_inferno,battle_ram,knight,giant,bowler,musketeer,mega_minion,graveyard,fire_fireball,zap,goblin_gang,0,3
poison,electro_wizard,graveyard,skeletons,knight,tornado,bowler,baby_dragon,zap,goblin_gang,hog_rider,knight,goblins,building_elixir_collector,freeze,princess,1,0
poison,electro_wizard,graveyard,skeletons,knight,tornado,bowler,baby_dragon,goblin_barrel,goblin_gang,knight,snow_spirits,building_inferno,rocket,the_log,princess,1,0
poison,electro_wizard,graveyard,skeletons,knight,tornado,bowler,baby_dragon,fire_fireball,lava_hound,chr_balloon,zap,building_elixir_collector,mega_minion,baby_dragon,skeletons,1,0
poison,electro_wizard,graveyard,skeletons,knight,tornado,bowler,baby_dragon,minion_horde,goblin_gang,order_volley,building_inferno,goblin_barrel,miner,princess,the_log,3,0
giant,skeletons,the_log,mega_minion,graveyard,poison,zap,electro_wizard,goblin_gang,zap,miner,knight,three_musketeers,the_log,hog_rider,electro_wizard,0,1
poison,electro_wizard,graveyard,skeletons,knight,tornado,bowler,baby_dragon,the_log,building_elixir_collector,goblin_gang,miner,bowler,battle_ram,three_musketeers,goblins,1,2
poison,electro_wizard,graveyard,skeletons,knight,tornado,bowler,baby_dragon,goblin_gang,order_volley,rage_barbarian,the_log,lava_hound,chr_balloon,minion,building_elixir_collector,2,3
battle_ram,knight,goblin_gang,building_inferno,electro_wizard,poison,the_log,miner,goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,1,1
battle_ram,knight,goblin_gang,building_inferno,electro_wizard,poison,the_log,miner,goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,0,0
poison,electro_wizard,graveyard,skeletons,knight,tornado,bowler,baby_dragon,chr_golem,skeletons,building_elixir_collector,order_volley,mega_minion,minion,baby_dragon,lightning,0,1
battle_ram,minion,three_musketeers,building_inferno,electro_wizard,poison,the_log,building_elixir_collector,princess,goblin_barrel,minion_horde,skeleton_horde,hog_rider,goblin_gang,zap,angry_barbarian,0,1
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,snow_spirits,goblin_barrel,knight,rocket,princess,goblin_gang,building_inferno,the_log,1,0
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,snow_spirits,tornado,lightning,the_log,hog_rider,executioner,firespirit_hut,knight,1,0
chr_golem,fire_fireball,zap,miner,goblin_gang,minion,baby_dragon,mega_minion,building_inferno,the_log,princess,rocket,goblin_gang,snow_spirits,goblin_barrel,knight,2,1
chr_golem,fire_fireball,zap,miner,goblin_gang,minion,baby_dragon,musketeer,building_inferno,princess,the_log,fire_fireball,hog_rider,ice_golem,goblin_gang,goblin_barrel,1,2
chr_golem,fire_fireball,zap,miner,goblin_gang,minion,baby_dragon,musketeer,skeletons,minion,mega_minion,baby_dragon,chr_golem,the_log,lightning,building_elixir_collector,2,1
chr_golem,fire_fireball,zap,miner,goblin_gang,minion,baby_dragon,musketeer,three_musketeers,snow_spirits,zap,goblin_gang,hog_rider,knight,the_log,building_elixir_collector,2,1
chr_golem,fire_fireball,zap,miner,goblin_gang,minion,baby_dragon,musketeer,electro_wizard,rage_barbarian,the_log,skeletons,hog_rider,princess,lightning,snow_spirits,3,1
chr_golem,fire_fireball,zap,miner,goblin_gang,minion,mega_minion,musketeer,goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,1,2
chr_golem,fire_fireball,zap,miner,goblin_gang,minion,mega_minion,baby_dragon,hog_rider,lightning,the_log,snow_spirits,tornado,executioner,knight,skeletons,0,1
chr_golem,fire_fireball,zap,miner,goblin_gang,minion,mega_minion,baby_dragon,giant,bowler,musketeer,mega_minion,graveyard,fire_fireball,zap,goblin_gang,1,2
chr_golem,fire_fireball,zap,miner,goblin_gang,minion,mega_minion,baby_dragon,building_elixir_collector,lightning,fire_spirits,mega_minion,giant,musketeer,the_log,snow_spirits,3,1
chr_golem,fire_fireball,zap,miner,goblin_gang,minion,mega_minion,baby_dragon,order_volley,skeletons,building_elixir_collector,lightning,chr_golem,baby_dragon,mega_minion,minion,2,1
chr_golem,fire_fireball,zap,miner,goblin_gang,minion,mega_minion,baby_dragon,hog_rider,skeletons,snow_spirits,knight,tornado,musketeer,lightning,the_log,1,3
chr_golem,fire_fireball,zap,miner,goblin_gang,minion,mega_minion,baby_dragon,fire_fireball,lava_hound,chr_balloon,zap,building_elixir_collector,mega_minion,baby_dragon,skeletons,3,0
chr_golem,fire_fireball,zap,miner,goblin_gang,minion,mega_minion,baby_dragon,three_musketeers,battle_ram,goblin_gang,skeletons,building_elixir_collector,electro_wizard,zap,miner,1,3
chr_golem,fire_fireball,zap,miner,goblin_gang,minion,mega_minion,baby_dragon,knight,hog_rider,building_inferno,fire_fireball,the_log,skeleton_horde,goblin_barrel,goblin_gang,0,0
building_xbow,fire_fireball,the_log,building_inferno,snow_spirits,skeletons,fire_spirits,minion,order_volley,graveyard,freeze,snow_spirits,goblin_gang,building_inferno,knight,archers,2,0
building_xbow,rocket,the_log,building_inferno,snow_spirits,skeletons,fire_spirits,minion,the_log,hog_rider,knight,zap,building_elixir_collector,snow_spirits,three_musketeers,goblin_gang,1,1
building_xbow,rocket,the_log,building_inferno,snow_spirits,skeletons,knight,mega_minion,musketeer,knight,hog_rider,lightning,tornado,the_log,snow_spirits,skeletons,0,1
building_xbow,rocket,the_log,building_inferno,snow_spirits,skeletons,knight,mega_minion,minion_horde,the_log,minion,goblin_gang,hog_rider,goblin_barrel,building_elixir_collector,freeze,1,0
building_xbow,rocket,the_log,building_inferno,snow_spirits,skeletons,knight,mega_minion,building_xbow,the_log,snow_spirits,fire_spirits,fire_fireball,building_inferno,minion,skeletons,0,1
building_xbow,rocket,the_log,building_inferno,snow_spirits,skeletons,knight,mega_minion,executioner,skeletons,hog_rider,lightning,tornado,valkyrie,snow_spirits,pekka,2,0
building_xbow,rocket,the_log,building_inferno,snow_spirits,skeletons,knight,mega_minion,goblin_gang,minion_horde,mirror,goblin_barrel,bowler,fire_fireball,firespirit_hut,the_log,0,1
building_xbow,rocket,the_log,building_inferno,snow_spirits,skeletons,knight,mega_minion,skeletons,ice_golem,baby_dragon,building_inferno,tornado,poison,graveyard,bowler,1,0
building_xbow,rocket,the_log,building_inferno,snow_spirits,skeletons,knight,mega_minion,chr_golem,skeletons,building_elixir_collector,order_volley,mega_minion,minion,baby_dragon,lightning,1,1
building_xbow,rocket,the_log,building_inferno,snow_spirits,skeletons,knight,mega_minion,minion,minion_horde,fire_fireball,zap,miner,goblin_gang,chr_golem,mega_minion,0,3
building_xbow,rocket,the_log,building_inferno,snow_spirits,skeletons,knight,mega_minion,miner,the_log,tornado,executioner,electro_wizard,snow_spirits,poison,knight,1,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,hog_rider,skeleton_horde,building_inferno,fire_fireball,princess,goblin_gang,mega_minion,the_log,2,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,lava_hound,skeleton_horde,tombstone,minion,chr_balloon,lightning,order_volley,mega_minion,1,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,hog_rider,three_musketeers,knight,goblin_gang,snow_spirits,skeletons,zap,building_elixir_collector,1,2
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,mega_minion,giant,ice_golem,the_log,graveyard,zap,fire_fireball,building_inferno,2,1
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,goblin_gang,minion,lightning,tombstone,lava_hound,order_volley,chr_balloon,mega_minion,1,2
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,zap,fire_fireball,goblin_gang,hog_rider,building_inferno,skeleton_horde,fire_spirits,valkyrie,1,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,chr_golem,zap,fire_spirits,knight,skeleton_horde,archers,zapMachine,minion,1,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,lightning,musketeer,mega_minion,skeletons,zap,giant,bowler,order_volley,1,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,bowler,tornado,baby_dragon,electro_wizard,knight,graveyard,poison,skeletons,1,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,goblin_gang,the_log,graveyard,zap,mega_minion,giant,chr_witch,building_elixir_collector,2,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,mega_minion,ice_wizard,musketeer,zap,skeletons,tombstone,hog_rider,fire_fireball,2,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,angry_barbarian,minion,musketeer,ice_golem,archers,fire_fireball,zap,hog_rider,1,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,3,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,giant_skeleton,skeleton_horde,fire_fireball,electro_wizard,zap,baby_dragon,wizard,angry_barbarian,1,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,hog_rider,zap,building_inferno,ice_wizard,barbarians,fire_fireball,snow_spirits,the_log,0,1
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,princess,the_log,goblin_barrel,mirror,skeleton_horde,firespirit_hut,minion_horde,rocket,0,1
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,bandit,electro_wizard,graveyard,goblin_gang,firespirit_hut,pekka,the_log,poison,1,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,zap,fire_spirits,goblin_gang,building_inferno,rocket,knight,goblin_barrel,princess,1,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,knight,bomber,poison,zap,chr_golem,electro_wizard,musketeer,baby_dragon,1,2
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,wizard,ice_golem,zap,hog_rider,minion_horde,mirror,bowler,the_log,3,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,skeletons,zap,poison,mega_minion,giant,electro_wizard,the_log,graveyard,1,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,zap,knight,valkyrie,musketeer,electro_wizard,miner,graveyard,fire_fireball,1,2
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,building_elixir_collector,baby_dragon,the_log,goblin_gang,chr_golem,mega_minion,skeletons,lightning,1,2
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,baby_dragon,skeletons,lightning,mega_minion,electro_wizard,building_elixir_collector,chr_golem,the_log,1,0
goblin_barrel,building_inferno,hog_rider,skeleton_horde,rocket,the_log,princess,goblin_gang,giant,musketeer,executioner,angry_barbarian,bowler,skeleton_horde,zap,lightning,2,1
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,hog_rider,the_log,skeletons,ice_golem,fire_fireball,snow_spirits,musketeer,chaos_cannon,1,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,order_volley,goblin_gang,skeleton_horde,goblin_barrel,building_inferno,hog_rider,fire_fireball,zap,1,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,skeletons,ice_golem,baby_dragon,building_inferno,tornado,poison,graveyard,bowler,1,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,giant,minion,lightning,order_volley,musketeer,mega_minion,building_elixir_collector,goblin_gang,1,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,lava_hound,inferno_dragon,goblin_gang,rage_barbarian,building_elixir_collector,fire_fireball,minion,chr_balloon,1,3
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,chr_golem,minion,minion_horde,mega_minion,goblin_gang,miner,zap,fire_fireball,2,1
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,building_xbow,rocket,snow_spirits,fire_spirits,building_inferno,the_log,knight,archers,1,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,2,1
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,0,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,knight,bowler,skeletons,baby_dragon,tornado,the_log,lightning,hog_rider,1,1
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,poison,electro_wizard,graveyard,skeletons,knight,tornado,bowler,baby_dragon,0,1
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,baby_dragon,knight,electro_wizard,poison,bowler,tornado,skeletons,graveyard,1,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,skeletons,minion,mega_minion,baby_dragon,chr_golem,order_volley,lightning,building_elixir_collector,2,1
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,lava_hound,chr_balloon,mega_minion,freeze,valkyrie,minion,order_volley,rocket,2,1
giant,prince,minion,skeletons,musketeer,building_elixir_collector,poison,zap,knight,three_musketeers,skeletons,building_elixir_collector,minion_horde,the_log,zap,hog_rider,1,1
giant,prince,minion,skeletons,musketeer,building_elixir_collector,poison,zap,building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,1,2
giant,prince,minion,skeletons,musketeer,building_elixir_collector,poison,zap,chr_balloon,goblin_gang,lava_hound,order_volley,freeze,skeleton_horde,mega_minion,minion,2,3
giant,prince,minion,skeletons,musketeer,building_elixir_collector,poison,zap,three_musketeers,goblin_gang,snow_spirits,building_elixir_collector,zap,the_log,knight,hog_rider,1,0
giant,prince,minion,skeletons,musketeer,building_elixir_collector,poison,zap,electro_wizard,poison,zap,rage_barbarian,building_inferno,hog_rider,skeletons,goblin_gang,0,1
giant,prince,minion,skeletons,musketeer,building_elixir_collector,poison,zap,minion_horde,goblin_gang,order_volley,building_inferno,goblin_barrel,miner,princess,the_log,0,1
giant,prince,minion,skeletons,musketeer,building_elixir_collector,poison,zap,the_log,hog_rider,building_inferno,order_volley,skeleton_horde,goblin_gang,princess,goblin_barrel,2,1
giant,prince,minion,skeletons,musketeer,building_elixir_collector,poison,zap,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,1,2
giant,prince,minion,skeletons,musketeer,building_elixir_collector,poison,zap,mega_minion,zap,skeletons,goblin_gang,battle_ram,poison,minion,lava_hound,1,2
giant,prince,minion,skeletons,musketeer,building_elixir_collector,poison,zap,chr_golem,skeletons,building_elixir_collector,order_volley,mega_minion,minion,baby_dragon,lightning,2,1
giant,prince,minion,skeletons,musketeer,building_elixir_collector,poison,zap,snow_spirits,tornado,lightning,the_log,hog_rider,executioner,firespirit_hut,knight,0,1
dark_prince,electro_wizard,prince,princess,building_elixir_collector,pekka,poison,the_log,chr_balloon,minion,mega_minion,skeletons,building_elixir_collector,lava_hound,lightning,zap,1,3
dark_prince,electro_wizard,prince,princess,building_elixir_collector,pekka,poison,the_log,royal_giant,minion,musketeer,skeleton_horde,firespirit_hut,zap,order_volley,lightning,2,1
dark_prince,electro_wizard,prince,princess,building_elixir_collector,pekka,poison,the_log,barbarians,chr_balloon,giant,skeleton_horde,mirror,minion_horde,order_volley,rocket,2,1
dark_prince,electro_wizard,prince,princess,building_elixir_collector,pekka,poison,the_log,dark_prince,bowler,zap,wizard,prince,skeleton_horde,ice_wizard,zapMachine,1,0
dark_prince,electro_wizard,prince,princess,building_elixir_collector,pekka,poison,the_log,minion_horde,prince,chr_witch,rage,angry_barbarian,pekka,wizard,skeleton_horde,1,0
dark_prince,electro_wizard,prince,princess,building_elixir_collector,pekka,poison,the_log,angry_barbarian,skeleton_horde,order_volley,lightning,knight,electro_wizard,zap,building_inferno,3,0
dark_prince,electro_wizard,prince,princess,building_elixir_collector,pekka,poison,the_log,minion,goblin_barrel,valkyrie,snow_spirits,skeletons,firespirit_hut,zap,goblin_gang,1,0
dark_prince,electro_wizard,prince,princess,building_elixir_collector,pekka,poison,the_log,wizard,zap,barbarians,blowdart_goblin,goblin_gang,princess,minion_horde,angry_barbarian,0,1
dark_prince,electro_wizard,prince,princess,building_elixir_collector,pekka,poison,the_log,royal_giant,electro_wizard,wizard,fire_fireball,graveyard,inferno_dragon,the_log,fire_spirits,1,0
dark_prince,electro_wizard,prince,princess,building_elixir_collector,pekka,poison,the_log,archers,angry_barbarian,building_xbow,order_volley,goblin_gang,minion,zapMachine,skeletons,3,1
dark_prince,electro_wizard,prince,princess,building_elixir_collector,pekka,poison,the_log,minion,lightning,mini_pekka,skeletons,ice_golem,copy,fire_spirits,chr_golem,3,0
dark_prince,electro_wizard,prince,princess,building_elixir_collector,pekka,poison,the_log,chr_golem,three_musketeers,building_elixir_collector,minion,minion_horde,goblin_gang,order_volley,skeleton_horde,0,3
lava_hound,electro_wizard,miner,princess,inferno_dragon,rage_barbarian,poison,the_log,zap,chaos_cannon,ice_golem,musketeer,fire_fireball,hog_rider,snow_spirits,skeletons,0,1
baby_dragon,knight,poison,mega_minion,bowler,tornado,skeletons,graveyard,skeletons,ice_golem,baby_dragon,building_inferno,tornado,poison,graveyard,bowler,1,0
baby_dragon,knight,poison,mega_minion,bowler,tornado,skeletons,graveyard,battle_ram,minion,three_musketeers,building_inferno,electro_wizard,poison,the_log,building_elixir_collector,1,0
chr_golem,baby_dragon,lightning,building_elixir_collector,mega_minion,order_volley,minion,skeletons,chr_golem,fire_fireball,zap,miner,goblin_gang,mega_minion,minion,minion_horde,1,2
baby_dragon,knight,electro_wizard,poison,bowler,tornado,skeletons,graveyard,chr_golem,baby_dragon,lightning,building_elixir_collector,mega_minion,order_volley,minion,skeletons,1,2
baby_dragon,knight,electro_wizard,poison,bowler,tornado,skeletons,graveyard,valkyrie,fire_fireball,hog_rider,building_inferno,goblin_gang,zap,fire_spirits,skeleton_horde,0,0
baby_dragon,knight,electro_wizard,poison,bowler,tornado,skeletons,graveyard,lava_hound,goblin_gang,chr_balloon,minion,mega_minion,order_volley,building_elixir_collector,lightning,1,1
baby_dragon,knight,electro_wizard,poison,bowler,tornado,skeletons,graveyard,knight,bowler,skeletons,baby_dragon,tornado,the_log,lightning,hog_rider,1,0
baby_dragon,knight,electro_wizard,poison,bowler,tornado,skeletons,graveyard,skeletons,snow_spirits,zap,knight,hog_rider,musketeer,fire_fireball,tornado,2,1
baby_dragon,knight,electro_wizard,poison,bowler,tornado,skeletons,graveyard,skeletons,minion,mega_minion,giant,three_musketeers,zap,order_volley,firespirit_hut,1,0
baby_dragon,knight,electro_wizard,poison,bowler,tornado,skeletons,graveyard,mega_minion,zap,bowler,goblin_gang,musketeer,fire_fireball,giant,graveyard,1,0
baby_dragon,knight,electro_wizard,poison,bowler,tornado,skeletons,graveyard,the_log,building_elixir_collector,goblin_gang,miner,bowler,battle_ram,three_musketeers,goblins,0,3
baby_dragon,knight,electro_wizard,poison,bowler,tornado,skeletons,graveyard,rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,0,1
baby_dragon,knight,electro_wizard,poison,bowler,tornado,skeletons,graveyard,chr_golem,goblin_gang,minion,the_log,building_elixir_collector,minion_horde,three_musketeers,mirror,1,0
baby_dragon,knight,electro_wizard,poison,bowler,tornado,skeletons,graveyard,the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,0,1
baby_dragon,knight,electro_wizard,poison,bowler,tornado,skeletons,graveyard,poison,electro_wizard,graveyard,skeletons,knight,tornado,bowler,baby_dragon,0,1
baby_dragon,knight,electro_wizard,poison,bowler,tornado,skeletons,graveyard,poison,electro_wizard,graveyard,skeletons,knight,tornado,bowler,baby_dragon,3,0
baby_dragon,knight,electro_wizard,poison,bowler,tornado,skeletons,graveyard,building_mortar,hog_rider,musketeer,minion,tornado,ice_golem,bowler,lightning,1,1
