goblin_gang,building_inferno,hog_rider,fire_fireball,skeleton_horde,goblin_barrel,electro_wizard,the_log,three_musketeers,skeletons,knight,snow_spirits,building_elixir_collector,hog_rider,zap,goblin_gang,2,1
goblin_gang,building_inferno,hog_rider,fire_fireball,skeleton_horde,goblin_barrel,electro_wizard,the_log,baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,0,1
goblin_gang,building_inferno,hog_rider,fire_fireball,skeleton_horde,goblin_barrel,electro_wizard,the_log,hog_rider,rocket,goblin_gang,goblin_barrel,princess,skeleton_horde,zap,building_inferno,2,1
goblin_gang,building_inferno,hog_rider,fire_fireball,skeleton_horde,goblin_barrel,electro_wizard,the_log,knight,lightning,tornado,chaos_cannon,hog_rider,the_log,musketeer,snow_spirits,1,0
goblin_gang,building_inferno,hog_rider,fire_fireball,skeleton_horde,goblin_barrel,electro_wizard,the_log,the_log,giant,graveyard,skeletons,electro_wizard,poison,mega_minion,zap,0,1
goblin_gang,building_inferno,hog_rider,fire_fireball,skeleton_horde,goblin_barrel,electro_wizard,the_log,building_elixir_collector,fire_fireball,zap,skeletons,mega_minion,baby_dragon,chr_balloon,lava_hound,3,1
goblin_gang,building_inferno,hog_rider,fire_fireball,skeleton_horde,goblin_barrel,electro_wizard,the_log,rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,1,0
goblin_gang,building_inferno,hog_rider,fire_fireball,skeleton_horde,goblin_barrel,electro_wizard,the_log,hog_rider,ice_golem,fire_fireball,chaos_cannon,snow_spirits,musketeer,skeletons,the_log,1,0
hog_rider,fire_fireball,goblin_gang,goblin_barrel,skeleton_horde,building_inferno,electro_wizard,the_log,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,the_log,1,2
hog_rider,fire_fireball,goblin_gang,goblin_barrel,skeleton_horde,building_inferno,electro_wizard,the_log,goblin_gang,freeze,order_volley,skeleton_horde,building_elixir_collector,mega_minion,lava_hound,chr_balloon,2,1
hog_rider,fire_fireball,goblin_gang,goblin_barrel,skeleton_horde,building_inferno,electro_wizard,the_log,skeletons,fire_spirits,ice_golem,mega_minion,rocket,building_inferno,the_log,building_xbow,0,1
chaos_cannon,minion,zap,giant,hog_rider,fire_fireball,electro_wizard,the_log,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,1,2
chaos_cannon,minion,zap,giant,hog_rider,fire_fireball,electro_wizard,the_log,princess,goblin_gang,minion,zap,hog_rider,mini_pekka,building_elixir_collector,freeze,2,1
mirror,freeze,order_volley,goblin_gang,building_elixir_collector,electro_wizard,lava_hound,chr_balloon,skeletons,fire_spirits,mega_minion,ice_golem,fire_fireball,building_inferno,building_xbow,the_log,0,1
mirror,freeze,order_volley,goblin_gang,building_elixir_collector,electro_wizard,lava_hound,chr_balloon,musketeer,valkyrie,building_inferno,building_elixir_collector,freeze,skeletons,hog_rider,order_volley,3,2
mirror,freeze,order_volley,goblin_gang,building_elixir_collector,mega_minion,lava_hound,chr_balloon,building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,0,1
mirror,freeze,order_volley,goblin_gang,building_elixir_collector,mega_minion,lava_hound,chr_balloon,electro_wizard,snow_spirits,the_log,three_musketeers,knight,building_elixir_collector,skeletons,miner,1,2
mirror,freeze,order_volley,goblin_gang,building_elixir_collector,mega_minion,lava_hound,chr_balloon,rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,1,0
mirror,freeze,order_volley,goblin_gang,building_elixir_collector,mega_minion,lava_hound,chr_balloon,giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,2,0
mirror,freeze,order_volley,goblin_gang,building_elixir_collector,mega_minion,lava_hound,chr_balloon,snow_spirits,princess,minion_horde,goblin_gang,miner,angry_barbarian,building_elixir_collector,zap,1,2
mirror,freeze,order_volley,goblin_gang,building_elixir_collector,mega_minion,lava_hound,chr_balloon,goblin_gang,building_inferno,hog_rider,fire_fireball,skeleton_horde,goblin_barrel,electro_wizard,the_log,0,1
mirror,freeze,order_volley,goblin_gang,building_elixir_collector,mega_minion,lava_hound,chr_balloon,building_xbow,building_inferno,fire_fireball,baby_dragon,snow_spirits,skeletons,minion,the_log,3,0
mirror,freeze,order_volley,goblin_gang,building_elixir_collector,mega_minion,lava_hound,chr_balloon,knight,lightning,tornado,chaos_cannon,hog_rider,the_log,musketeer,snow_spirits,2,1
goblin_gang,freeze,order_volley,skeleton_horde,building_elixir_collector,mega_minion,lava_hound,chr_balloon,rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,1,3
goblin_gang,freeze,order_volley,skeleton_horde,building_elixir_collector,mega_minion,lava_hound,chr_balloon,fire_fireball,musketeer,snow_spirits,ice_golem,chaos_cannon,the_log,hog_rider,skeletons,3,0
goblin_gang,freeze,order_volley,skeleton_horde,building_elixir_collector,mega_minion,lava_hound,chr_balloon,the_log,baby_dragon,mega_minion,goblins,building_elixir_collector,chr_golem,minion,lightning,2,1
goblin_gang,freeze,zap,skeleton_horde,building_elixir_collector,mega_minion,lava_hound,chr_balloon,three_musketeers,battle_ram,knight,snow_spirits,building_elixir_collector,minion,zap,the_log,0,3
goblin_gang,freeze,zap,skeleton_horde,building_elixir_collector,mega_minion,lava_hound,chr_balloon,firespirit_hut,hog_rider,lightning,baby_dragon,archers,the_log,knight,tornado,0,1
goblin_gang,freeze,zap,skeleton_horde,building_elixir_collector,mega_minion,lava_hound,chr_balloon,building_xbow,rocket,skeletons,fire_spirits,building_inferno,the_log,archers,ice_golem,3,1
goblin_gang,freeze,zap,skeleton_horde,building_elixir_collector,mega_minion,lava_hound,chr_balloon,minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,3,1
goblin_gang,freeze,zap,skeleton_horde,building_elixir_collector,mega_minion,lava_hound,chr_balloon,baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,1,2
goblin_gang,freeze,zap,skeleton_horde,building_elixir_collector,mega_minion,lava_hound,chr_balloon,giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,2,1
goblin_gang,freeze,zap,skeleton_horde,building_elixir_collector,mega_minion,lava_hound,chr_balloon,snow_spirits,hog_rider,fire_fireball,skeletons,archers,knight,building_inferno,zap,3,0
goblin_gang,freeze,order_volley,skeleton_horde,building_elixir_collector,mega_minion,lava_hound,chr_balloon,hog_rider,fire_fireball,goblin_gang,goblin_barrel,skeleton_horde,building_inferno,electro_wizard,the_log,1,2
goblin_gang,freeze,order_volley,skeleton_horde,building_elixir_collector,mega_minion,lava_hound,chr_balloon,three_musketeers,knight,minion,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,1,0
rage_barbarian,freeze,order_volley,skeleton_horde,building_elixir_collector,mega_minion,lava_hound,chr_balloon,building_elixir_collector,fire_fireball,zap,skeletons,mega_minion,baby_dragon,chr_balloon,lava_hound,1,2
rage_barbarian,freeze,order_volley,skeleton_horde,building_elixir_collector,mega_minion,lava_hound,chr_balloon,hog_rider,skeletons,lightning,valkyrie,snow_spirits,zap,princess,three_musketeers,1,0
rage_barbarian,freeze,order_volley,skeleton_horde,building_elixir_collector,mega_minion,lava_hound,chr_balloon,miner,giant,minion,minion_horde,musketeer,the_log,zap,fire_fireball,2,1
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,knight,snow_spirits,goblin_gang,chaos_cannon,zap,hog_rider,the_log,three_musketeers,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,snow_spirits,princess,minion_horde,goblin_gang,miner,angry_barbarian,building_elixir_collector,zap,2,1
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,building_xbow,building_inferno,fire_fireball,baby_dragon,ice_golem,skeletons,minion,the_log,0,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,goblin_gang,freeze,order_volley,skeleton_horde,building_elixir_collector,mega_minion,lava_hound,chr_balloon,3,1
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,skeletons,fire_spirits,ice_golem,mega_minion,rocket,building_inferno,the_log,building_xbow,1,2
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,mega_minion,zap,bowler,goblin_gang,musketeer,fire_fireball,giant,graveyard,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,ice_golem,hog_rider,musketeer,fire_fireball,snow_spirits,skeletons,chaos_cannon,the_log,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,snow_spirits,building_mortar,minion,knight,archers,rocket,tornado,zap,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,the_log,giant,graveyard,skeletons,electro_wizard,poison,mega_minion,zap,0,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,goblin_gang,building_inferno,hog_rider,fire_fireball,skeleton_horde,goblin_barrel,electro_wizard,the_log,0,1
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,hog_rider,ice_golem,goblin_gang,goblin_barrel,princess,skeleton_horde,the_log,building_inferno,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,1,2
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,lava_hound,chr_balloon,mega_minion,fire_fireball,zap,baby_dragon,building_elixir_collector,skeletons,3,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,firespirit_hut,hog_rider,lightning,baby_dragon,archers,skeletons,knight,tornado,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,the_log,baby_dragon,mega_minion,goblins,building_elixir_collector,chr_golem,minion,lightning,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,hog_rider,musketeer,fire_fireball,tornado,knight,skeletons,snow_spirits,zap,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,building_xbow,fire_fireball,skeletons,fire_spirits,building_inferno,the_log,minion,snow_spirits,0,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,rage_barbarian,freeze,order_volley,skeleton_horde,building_elixir_collector,mega_minion,lava_hound,chr_balloon,0,2
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,miner,giant,minion,minion_horde,musketeer,the_log,zap,fire_fireball,0,1
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,0,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,lightning,the_log,executioner,hog_rider,skeletons,tornado,snow_spirits,knight,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,knight,bowler,graveyard,tornado,baby_dragon,skeletons,poison,mega_minion,0,1
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,knight,goblin_gang,goblin_barrel,snow_spirits,the_log,building_inferno,princess,rocket,0,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,knight,minion_horde,snow_spirits,skeletons,three_musketeers,miner,building_elixir_collector,the_log,0,1
knight,poison,snow_spirits,building_inferno,the_log,skeletons,miner,electro_wizard,the_log,hog_rider,princess,building_inferno,goblin_gang,goblin_barrel,freeze,skeleton_horde,1,1
knight,poison,snow_spirits,building_inferno,the_log,skeletons,miner,electro_wizard,rocket,musketeer,hog_rider,chaos_cannon,princess,the_log,valkyrie,snow_spirits,0,1
knight,poison,snow_spirits,building_inferno,the_log,skeletons,miner,electro_wizard,ice_golem,hog_rider,musketeer,fire_fireball,snow_spirits,skeletons,chaos_cannon,the_log,0,1
knight,poison,snow_spirits,building_inferno,the_log,skeletons,miner,electro_wizard,minion,three_musketeers,chr_golem,rage_barbarian,minion_horde,goblin_gang,the_log,building_elixir_collector,1,0
knight,poison,snow_spirits,building_inferno,the_log,skeletons,miner,electro_wizard,chr_balloon,baby_dragon,chaos_cannon,fire_fireball,knight,archers,skeletons,freeze,1,0
knight,poison,snow_spirits,building_inferno,the_log,skeletons,miner,electro_wizard,mega_minion,fire_spirits,fire_fireball,ice_golem,snow_spirits,building_xbow,skeletons,building_inferno,0,1
knight,poison,snow_spirits,building_inferno,the_log,skeletons,miner,electro_wizard,the_log,lava_hound,chr_balloon,order_volley,building_elixir_collector,mega_minion,minion,skeletons,2,1
knight,poison,snow_spirits,building_inferno,the_log,skeletons,miner,electro_wizard,chr_balloon,mega_minion,building_elixir_collector,skeleton_horde,order_volley,freeze,lava_hound,goblin_gang,2,1
knight,poison,snow_spirits,building_inferno,the_log,skeletons,miner,electro_wizard,the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,mega_minion,3,0
knight,poison,snow_spirits,building_inferno,the_log,skeletons,miner,electro_wizard,chr_golem,building_elixir_collector,zap,poison,minion,archers,angry_barbarian,skeletons,0,1
knight,poison,snow_spirits,building_inferno,the_log,skeletons,miner,electro_wizard,musketeer,mini_pekka,giant,fire_fireball,snow_spirits,minion,order_volley,zap,1,0
knight,poison,snow_spirits,building_inferno,the_log,skeletons,miner,electro_wizard,skeletons,building_elixir_collector,minion,baby_dragon,zap,poison,chr_golem,angry_barbarian,1,1
knight,poison,snow_spirits,building_inferno,the_log,skeletons,miner,electro_wizard,building_elixir_collector,barbarians,minion_horde,order_volley,minion,chr_golem,snow_spirits,three_musketeers,1,0
knight,poison,snow_spirits,building_inferno,the_log,skeletons,miner,electro_wizard,skeleton_horde,firespirit_hut,mirror,minion_horde,goblin_barrel,bowler,the_log,rocket,0,1
knight,poison,snow_spirits,building_inferno,the_log,skeletons,miner,electro_wizard,skeletons,order_volley,archers,knight,chr_balloon,snow_spirits,chaos_cannon,freeze,1,0
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,minion_horde,goblin_barrel,the_log,skeleton_horde,princess,miner,goblin_gang,building_inferno,0,1
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,goblin_gang,miner,battle_ram,electro_wizard,bandit,building_inferno,poison,the_log,0,1
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,lava_hound,building_elixir_collector,chr_balloon,order_volley,barbarians,minion,minion_horde,lightning,1,2
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,knight,tornado,lightning,skeletons,executioner,hog_rider,the_log,snow_spirits,0,1
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,hog_rider,ice_golem,building_inferno,order_volley,goblin_barrel,skeleton_horde,goblin_gang,the_log,0,1
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,chr_golem,electro_wizard,baby_dragon,mega_minion,skeletons,lightning,the_log,building_elixir_collector,0,1
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,giant,fire_fireball,minion,skeletons,valkyrie,chaos_cannon,musketeer,zap,3,0
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,skeletons,snow_spirits,hog_rider,the_log,ice_golem,musketeer,building_inferno,fire_fireball,0,3
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,copy,musketeer,goblin_barrel,fire_spirits,the_log,wizard,giant_skeleton,hog_rider,3,0
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,goblin_gang,blowdart_goblin,goblins,goblin_archer,valkyrie,bomber,giant_skeleton,musketeer,1,0
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,giant_skeleton,fire_spirits,mirror,bomber,rage_barbarian,minion_horde,goblin_barrel,copy,1,0
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,miner,electro_wizard,chr_witch,the_log,fire_fireball,bandit,skeleton_horde,hog_rider,0,3
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,mini_pekka,goblin_barrel,skeleton_horde,three_musketeers,the_log,zap,ice_golem,hog_rider,0,2
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,giant_skeleton,copy,chr_golem,skeleton_horde,valkyrie,electro_wizard,rage_barbarian,wizard,0,1
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,giant,chr_witch,minion,angry_barbarian,fire_fireball,barbarians,the_log,fire_furnace,1,0
miner,poison,knight,skeletons,the_log,snow_spirits,building_inferno,electro_wizard,rage,fire_spirits,zap,tornado,archers,angry_barbarian,chr_golem,three_musketeers,1,0
